,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
102,1592926142407016448,I felt so bad for Andrew.. you could tell how emotionally drained he was. I hope he finds the love he's looking for. ❤ #BachelorInParadise #andrewisagem,I felt so bad for Andrew you could tell how emotionally drained he was I hope he finds the love he s looking for BachelorInParadise andrewisagem,2022-11-16 17:02:42+00:00,Twitter for Android,0,0,0,0
103,1592925941638270976,"Kate: ‘Genevieve is upset, I hope Aaron goes after her’ 

ALL OF US:

#BachelorInParadise https://t.co/dTkT1EGA40",Kate Genevieve is upset I hope Aaron goes after her ALL OF US BachelorInParadise,2022-11-16 17:01:54+00:00,Twitter for iPhone,0,0,8,0
104,1592925752357695488,"whenever people are like ""ugh genevieve and aaron are so toxic i hate watching them!!"" like i'm sorry there's people who actually watch this for the love stories? #BachelorInParadise",whenever people are like ugh genevieve and aaron are so toxic i hate watching them like i m sorry there s people who actually watch this for the love stories BachelorInParadise,2022-11-16 17:01:09+00:00,Twitter for iPhone,0,1,0,0
105,1592925631066836992,"Do none of these women realize it’s not a relationship when you’re having to beg him to stay? 

#BachelorInParadise #bachelorinparadiseabc https://t.co/Y4U4wR4lan",Do none of these women realize it s not a relationship when you re having to beg him to stay BachelorInParadise bachelorinparadiseabc,2022-11-16 17:00:40+00:00,Twitter Web App,0,0,0,0
106,1592925602314858496,Kate and Aaron should be together. Both verbally and mentally abusive to their partners. Put them in a room together and let them go at it! @BachParadise #bachelorinparadiseabc #BachelorInParadise,Kate and Aaron should be together Both verbally and mentally abusive to their partners Put them in a room together and let them go at it bachelorinparadiseabc BachelorInParadise,2022-11-16 17:00:33+00:00,Twitter for iPhone,0,0,2,0
107,1592924691043209216,What an argument…https://t.co/ACdUz7Gkm5 #BachelorInParadise,What an argument BachelorInParadise,2022-11-16 16:56:56+00:00,Twitter for iPhone,0,0,0,0
108,1592924591957372928,"Of course Kate is watching all these Sadie Hawkins proposals and is like “well I don’t wanna do that for Logan, I want Logan to do that for meee😭😭😭” like plz stop #BachelorInParadise",Of course Kate is watching all these Sadie Hawkins proposals and is like well I don t wanna do that for Logan I want Logan to do that for meee like plz stop BachelorInParadise,2022-11-16 16:56:32+00:00,Twitter for iPhone,0,0,1,0
109,1592924556490334208,Wow Kate really knows how to give a rose to someone and how to ask someone to a dance 😂😬 #BachelorInParadise,Wow Kate really knows how to give a rose to someone and how to ask someone to a dance BachelorInParadise,2022-11-16 16:56:24+00:00,Twitter for iPhone,0,0,0,0
110,1592923921091039233,Never beg for a man to stay. Don’t embarrass yourself like that 😩 #bip #BachelorInParadise https://t.co/GX9rRY9gn6,Never beg for a man to stay Don t embarrass yourself like that bip BachelorInParadise,2022-11-16 16:53:52+00:00,Twitter for iPhone,1,0,18,0
111,1592923755613163520,I love me some Gabby but what was the point of her and Rachel coming to the beach? It was so pointless. #BachelorInParadise,I love me some Gabby but what was the point of her and Rachel coming to the beach It was so pointless BachelorInParadise,2022-11-16 16:53:13+00:00,Twitter for iPhone,0,0,1,0
112,1592923577938251777,Oh it’s Becca’s favorite theme shockerrrr #BachelorInParadise,Oh it s Becca s favorite theme shockerrrr BachelorInParadise,2022-11-16 16:52:30+00:00,Twitter for iPhone,0,0,0,0
113,1592923373277179904,@ParisiGenevieve But why did you call him Logan?🤣🤣 or am I the only one that picked up on that? #BachelorInParadise,But why did you call him Logan or am I the only one that picked up on that BachelorInParadise,2022-11-16 16:51:41+00:00,Twitter for iPhone,0,1,0,0
114,1592923080284082176,Me watching everyone on the beach crying over Rodney like he’s dead or something … #BachelorInParadise https://t.co/o28ZXuyzJo,Me watching everyone on the beach crying over Rodney like he s dead or something BachelorInParadise,2022-11-16 16:50:32+00:00,Twitter for iPhone,0,0,2,0
115,1592923062432833544,"#BachelorInParadise Season 8 Episode 14 was an emotional roller coaster, leaving many fans with questions. We break down who Teddi is and why she left Andrew: https://t.co/8vl13H6dSK https://t.co/gteeRQosWH",BachelorInParadise Season 8 Episode 14 was an emotional roller coaster leaving many fans with questions We break down who Teddi is and why she left Andrew,2022-11-16 16:50:27+00:00,SocialFlow,0,0,2,0
116,1592923042057195524,Logan and Kate-I feel like they just have different love languages and incompatible ultimately #BachelorInParadise,Logan and Kate I feel like they just have different love languages and incompatible ultimately BachelorInParadise,2022-11-16 16:50:22+00:00,Twitter for iPhone,0,0,0,0
117,1592922677261774848,why are all these women attracted to logan? i just cannot see it. he looks like an alcoholic to me. #BachelorInParadise #bachelorinparadiseabc,why are all these women attracted to logan i just cannot see it he looks like an alcoholic to me BachelorInParadise bachelorinparadiseabc,2022-11-16 16:48:55+00:00,Twitter for Android,0,0,3,0
118,1592922628037435392,I literally have to fast forward through Aaron and Genevieve’s fight #BachelorInParadise,I literally have to fast forward through Aaron and Genevieve s fight BachelorInParadise,2022-11-16 16:48:44+00:00,Twitter for iPhone,0,0,0,0
119,1592922317147209728,Stress is rooted in impatience. #BachelorInParadise https://t.co/g6zUaIXXBb,Stress is rooted in impatience BachelorInParadise,2022-11-16 16:47:30+00:00,Twitter Web App,0,0,0,0
120,1592922160003440641,"Logan expressing his hurt feelings! 🥹🥹🥹 
#BachelorInParadise https://t.co/dbHJiWES7r",Logan expressing his hurt feelings BachelorInParadise,2022-11-16 16:46:52+00:00,Twitter for iPhone,0,0,0,0
121,1592922131658334214,Did Gabby just introduce herself to Logan as if they never met before cause if I saw that right I love it😂😂#BachelorInParadise https://t.co/lSNObCjEJ4,Did Gabby just introduce herself to Logan as if they never met before cause if I saw that right I love it BachelorInParadise,2022-11-16 16:46:45+00:00,Twitter for iPhone,0,0,5,0
122,1592922093632512001,"the show is peak comedy. I don’t care how much unnecessary drama it creates. I will never stop watching

#BachelorInParadise #BIP https://t.co/Y25sNOWsn7",the show is peak comedy I don t care how much unnecessary drama it creates I will never stop watching BachelorInParadise BIP,2022-11-16 16:46:36+00:00,Twitter for iPhone,14,1,273,1
123,1592921921641152512,is kate a sociopath or does she just act like one? #BachelorInParadise,is kate a sociopath or does she just act like one BachelorInParadise,2022-11-16 16:45:55+00:00,Twitter for Android,0,0,0,0
124,1592921885670793216,"@calypsocruz you are such a class act, and handled yourself beautifully. I hope you find love. #BachelorInParadise",you are such a class act and handled yourself beautifully I hope you find love BachelorInParadise,2022-11-16 16:45:47+00:00,Twitter for iPhone,0,0,0,0
125,1592921804821377026,I need Rachel &amp; Gabby to never do whatever tf that was again. Showed up to the island just to drag Logan? Bye. #BachelorInParadise,I need Rachel amp Gabby to never do whatever tf that was again Showed up to the island just to drag Logan Bye BachelorInParadise,2022-11-16 16:45:27+00:00,Twitter for iPhone,0,1,0,1
126,1592921504798625795,Aaron would rather correct you than listen to you. Genevieve will make the BIGGEST decisions hoping you’ll stop her. Big icks all around #BachelorInParadise,Aaron would rather correct you than listen to you Genevieve will make the BIGGEST decisions hoping you ll stop her Big icks all around BachelorInParadise,2022-11-16 16:44:16+00:00,Twitter for iPhone,0,0,4,0
127,1592921393347579904,"Just made a drinking game out of Ency saying ""Andrew, please"" #BachelorInParadise",Just made a drinking game out of Ency saying Andrew please BachelorInParadise,2022-11-16 16:43:49+00:00,Twitter for iPhone,0,0,2,0
128,1592921093341589504,"Kate “sorry but I have to be selfish today”
BachelorNation “do you really tho????” #BachelorinParadise",Kate sorry but I have to be selfish today BachelorNation do you really tho BachelorinParadise,2022-11-16 16:42:38+00:00,Twitter for iPhone,0,0,0,0
129,1592921002652368896,I need more hot takes from Bruce the Boom Mic operator. #BachelorInParadise,I need more hot takes from Bruce the Boom Mic operator BachelorInParadise,2022-11-16 16:42:16+00:00,Twitter for iPhone,1,0,6,0
130,1592920620177985536,So this will be the very first BIP Reunion and I’M HERE FOR IT🙌🏽😭😭 Reunions are the only reason I watch reality shows #BachelorInParadise,So this will be the very first BIP Reunion and I M HERE FOR IT Reunions are the only reason I watch reality shows BachelorInParadise,2022-11-16 16:40:45+00:00,Twitter for iPhone,0,0,0,0
131,1592920416817123328,"Genevieve: let’s talk about it I love you so much, let’s work it out

Also Genevieve: IM DONE IM DONE get me a cab I can’t handle this. I’m not doing it #BachelorInParadise #BIP",Genevieve let s talk about it I love you so much let s work it out Also Genevieve IM DONE IM DONE get me a cab I can t handle this I m not doing it BachelorInParadise BIP,2022-11-16 16:39:57+00:00,Twitter for iPhone,0,1,1,0
132,1592920392725073920,"The women this season really aren't great. Kate, what are we doing? 
#BachelorInParadise",The women this season really aren t great Kate what are we doing BachelorInParadise,2022-11-16 16:39:51+00:00,Twitter for Android,0,0,0,0
133,1592920387238887424,"I understand Kate and her not feeling satisfied with Logan’s approach. She’s right, he should do more to court her. She just tells that to everyone but him. #BachelorInParadise",I understand Kate and her not feeling satisfied with Logan s approach She s right he should do more to court her She just tells that to everyone but him BachelorInParadise,2022-11-16 16:39:50+00:00,Twitter for iPhone,0,0,0,0
134,1592919909562212353,#BachelorInParadise Andrew wasn’t about to go along with Ency’s drama.,BachelorInParadise Andrew wasn t about to go along with Ency s drama,2022-11-16 16:37:56+00:00,Twitter for iPhone,0,0,2,0
135,1592919795896184832,"I’m losing braincells listening to Aaron and Genevieve fight about the difference between itching and pain

#BachelorInParadise #BIP https://t.co/861l1ORBpI",I m losing braincells listening to Aaron and Genevieve fight about the difference between itching and pain BachelorInParadise BIP,2022-11-16 16:37:29+00:00,Twitter for iPhone,0,0,8,0
136,1592919569894891522,Soooo in a few they’ll be back on the beach making out? I guess every friend group needs one psycho couple who are terrible for each other 😂 #BachelorInParadise,Soooo in a few they ll be back on the beach making out I guess every friend group needs one psycho couple who are terrible for each other BachelorInParadise,2022-11-16 16:36:35+00:00,Twitter for iPhone,0,0,0,0
137,1592919556674420736,Andrew’s reaction to Thomas’ ring just made this 10x better #BachelorInParadise https://t.co/MJ2KhkszUj,Andrew s reaction to Thomas ring just made this 10x better BachelorInParadise,2022-11-16 16:36:31+00:00,Twitter for iPhone,0,0,1,0
138,1592918987813588992,"#BachelorInParadise Andrew seems to be wise enough to know, when someone shows you who they are, believe them.",BachelorInParadise Andrew seems to be wise enough to know when someone shows you who they are believe them,2022-11-16 16:34:16+00:00,Twitter for iPhone,0,0,3,0
139,1592918907429748739,Should we just get these two a dictionary and be done with this? #BachelorInParadise,Should we just get these two a dictionary and be done with this BachelorInParadise,2022-11-16 16:33:57+00:00,Twitter for iPhone,0,0,0,0
140,1592918358814785542,"i mean truly, i'm not over teddi and I was never on the beach or clayton's season. she's just that gorgeous of a person and I have so much in common with her. I totally get it and hope they're well. #BachelorInParadise",i mean truly i m not over teddi and I was never on the beach or clayton s season she s just that gorgeous of a person and I have so much in common with her I totally get it and hope they re well BachelorInParadise,2022-11-16 16:31:46+00:00,Twitter for iPhone,0,0,0,0
141,1592918239494868992,Envy please stop begging Andrew to stay 💀💀💀 this is brutal to watch lmfao he also keeps calling her dude and it’s SENDING me lmfaoooo #BachelorInParadise,Envy please stop begging Andrew to stay this is brutal to watch lmfao he also keeps calling her dude and it s SENDING me lmfaoooo BachelorInParadise,2022-11-16 16:31:17+00:00,Twitter for iPhone,0,2,6,0
142,1592918137493942272,Ency... Ma'am .. he called you dude .. why beg him to stay??? He legit was just not into you   #BachelorinParadise,Ency Ma am he called you dude why beg him to stay He legit was just not into you BachelorinParadise,2022-11-16 16:30:53+00:00,Twitter for Android,0,1,7,0
143,1592918131609309189,"Could someone remind me why #Teddi left Paradise?
#BachelorInParadise #BIP #bachelorinparadiseabc #BachelorNation",Could someone remind me why Teddi left Paradise BachelorInParadise BIP bachelorinparadiseabc BachelorNation,2022-11-16 16:30:52+00:00,Twitter Web App,0,2,1,0
144,1592917352240140288,"""Nothing to do with trust."" 👀  #BachelorinParadise star Ency Abedin clapped back at the backlash for her fight with Andrew Spencer. https://t.co/Hq8kv9gVOk",Nothing to do with trust BachelorinParadise star Ency Abedin clapped back at the backlash for her fight with Andrew Spencer,2022-11-16 16:27:46+00:00,Sprout Social,0,0,0,0
