,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
96,1582420697304821760,Holy shit i forgot rodney and lace were even there #BachelorInParadise,Holy shit i forgot rodney and lace were even there BachelorInParadise,2022-10-18 17:17:48+00:00,Twitter for Android,0,0,0,0
97,1582420393385918464,i hope rodney chooses one of these new girls that come in. lmao #BachelorInParadise,i hope rodney chooses one of these new girls that come in lmao BachelorInParadise,2022-10-18 17:16:36+00:00,Twitter for iPhone,0,0,0,0
98,1582420267259027456,I do not like Jessenia at all. She gives me “I know that’s your man but ima fuck him anyway” vibes. #BachelorInParadise,I do not like Jessenia at all She gives me I know that s your man but ima fuck him anyway vibes BachelorInParadise,2022-10-18 17:16:06+00:00,Twitter for iPhone,0,2,12,0
99,1582419982595809280,"Danielle … girl fucking same 😭 

And Michael sameeee #BachelorInParadise #grief #healing",Danielle girl fucking same And Michael sameeee BachelorInParadise grief healing,2022-10-18 17:14:58+00:00,Twitter for iPhone,0,0,1,0
100,1582419679146307586,"They planned to bring Dani on, because they knew they had met before.  They didn’t expect him and Sierra to click and then a producer possibly let him know Dani was on the list so he had to cut Sierra off. He didn’t think Sierra would leave. My take #BIP #BachelorInParadise",They planned to bring Dani on because they knew they had met before They didn t expect him and Sierra to click and then a producer possibly let him know Dani was on the list so he had to cut Sierra off He didn t think Sierra would leave My take BIP BachelorInParadise,2022-10-18 17:13:46+00:00,Twitter for iPhone,0,0,9,0
101,1582419440809172993,I love Brandon tho I know he’s gonna stick by his girl!!! Lord please send me my own Brandon!!!!! #BachelorInParadise,I love Brandon tho I know he s gonna stick by his girl Lord please send me my own Brandon BachelorInParadise,2022-10-18 17:12:49+00:00,Twitter for iPhone,0,0,0,0
102,1582419318872342528,Okay so they better do this to the guys too wtf!!!! #BachelorInParadise,Okay so they better do this to the guys too wtf BachelorInParadise,2022-10-18 17:12:20+00:00,Twitter for iPhone,0,0,0,0
103,1582419116589084673,"Ooohhhhhh #BIP with the plot twists lolllll make the women feel like their world is about to be crushed then roll in the white knights in an air conditioned hotel to sweep them off their feet. Well played, indeed. 👀👀👀🤣🤣 #BachelorInParadise",Ooohhhhhh BIP with the plot twists lolllll make the women feel like their world is about to be crushed then roll in the white knights in an air conditioned hotel to sweep them off their feet Well played indeed BachelorInParadise,2022-10-18 17:11:31+00:00,Twitter for iPhone,0,0,3,0
104,1582419060226428928,"Honest opinion:
Even if you have been through something traumatic, there comes a point where you are responsible for your actions hurting others.

You don’t get an indefinite pass on harmful actions because you have a tragic backstory™️

#bachelorinparadise #BIP #BachelorNation",Honest opinion Even if you have been through something traumatic there comes a point where you are responsible for your actions hurting others You don t get an indefinite pass on harmful actions because you have a tragic backstory bachelorinparadise BIP BachelorNation,2022-10-18 17:11:18+00:00,Twitter for iPhone,3,2,25,0
105,1582418975316926464,They should have brought in dani a day before the rose ceremony like be a little less obvious.. #BachelorInParadise,They should have brought in dani a day before the rose ceremony like be a little less obvious BachelorInParadise,2022-10-18 17:10:58+00:00,Twitter for Android,0,0,1,0
106,1582418911307657216,Who Are The New Women and Men on ‘#BachelorinParadise Season 8? I do not remember some of them - Why did they have to recruit from halfway around the world?? Not enough U.S. contestants to pick from ?? #BIP  https://t.co/WzKOEKogXI,Who Are The New Women and Men on BachelorinParadise Season 8 I do not remember some of them Why did they have to recruit from halfway around the world Not enough U S contestants to pick from BIP,2022-10-18 17:10:43+00:00,Twitter for iPhone,0,0,1,0
107,1582418582083760135,This is Aaron’s redemption season #BachelorInParadise https://t.co/TRE4crWmzC,This is Aaron s redemption season BachelorInParadise,2022-10-18 17:09:24+00:00,Twitter for iPhone,0,0,0,0
108,1582418557748408324,I've just watched episode S08 | E06 of Bachelor in Paradise! #bachelorinparadise  https://t.co/jdUKakrQQW #tvtime https://t.co/2PtWWuxES2,I ve just watched episode S08 E06 of Bachelor in Paradise bachelorinparadise tvtime,2022-10-18 17:09:18+00:00,"TV Time, TV show tracker",0,0,0,0
109,1582418464320286723,"@WellsAdams on last nights ep:
#bachelorinparadise https://t.co/aTeRiAgQRT",on last nights ep bachelorinparadise,2022-10-18 17:08:56+00:00,Twitter for iPhone,0,0,0,0
110,1582418112410193920,What they did by separating and adding those girls was so fucked up!!! #BachelorInParadise,What they did by separating and adding those girls was so fucked up BachelorInParadise,2022-10-18 17:07:32+00:00,Twitter for iPhone,0,0,0,0
111,1582417832150978560,"Shows Tonight:

#FBI - CBS
#TheVoice - NBC
#TheResident - FOX
#BachelorInParadise - ABC 

White Silver Faux Glitter - TV Static - Top https://t.co/853aqW3xIJ.",Shows Tonight FBI CBS TheVoice NBC TheResident FOX BachelorInParadise ABC White Silver Faux Glitter TV Static Top,2022-10-18 17:06:25+00:00,Twitter Web App,0,1,1,0
112,1582417580026785792,"If Victoria says that she looks like a wet dog, what does that make me?#BachelorInParadise",If Victoria says that she looks like a wet dog what does that make me BachelorInParadise,2022-10-18 17:05:25+00:00,Twitter Web App,0,1,3,0
113,1582417272924082176,"@iupdate Should I be locked up in prison for me in the link below? #Deprem #Deprem #Kedarnath #HelicopterCrash #adp2022 #BallonDor #18DeOctubre #HouseOfTheDragon #IStandWithGrahamNorton #ENGFAmgi2022_PlsVote #beautiful #Avatar #BachelorInParadise #nsfwtwt #USA 

https://t.co/mMgZDDsiMT",Should I be locked up in prison for me in the link below Deprem Deprem Kedarnath HelicopterCrash adp2022 BallonDor 18DeOctubre HouseOfTheDragon IStandWithGrahamNorton ENGFAmgi2022 PlsVote beautiful Avatar BachelorInParadise nsfwtwt USA,2022-10-18 17:04:12+00:00,Twitter for Android,0,0,0,0
114,1582417249209487370,"@zollotech Should I be locked up in prison for me in the link below? #Deprem #Deprem #Kedarnath #HelicopterCrash #adp2022 #BallonDor #18DeOctubre #HouseOfTheDragon #IStandWithGrahamNorton #ENGFAmgi2022_PlsVote #beautiful #Avatar #BachelorInParadise #nsfwtwt #USA 

https://t.co/mMgZDDsiMT",Should I be locked up in prison for me in the link below Deprem Deprem Kedarnath HelicopterCrash adp2022 BallonDor 18DeOctubre HouseOfTheDragon IStandWithGrahamNorton ENGFAmgi2022 PlsVote beautiful Avatar BachelorInParadise nsfwtwt USA,2022-10-18 17:04:06+00:00,Twitter for Android,0,0,0,0
115,1582417174332772360,"@yabhishekhd Should I be locked up in prison for me in the link below? #Deprem #Deprem #Kedarnath #HelicopterCrash #adp2022 #BallonDor #18DeOctubre #HouseOfTheDragon #IStandWithGrahamNorton #ENGFAmgi2022_PlsVote #beautiful #Avatar #BachelorInParadise #nsfwtwt #USA 

https://t.co/mMgZDDsiMT",Should I be locked up in prison for me in the link below Deprem Deprem Kedarnath HelicopterCrash adp2022 BallonDor 18DeOctubre HouseOfTheDragon IStandWithGrahamNorton ENGFAmgi2022 PlsVote beautiful Avatar BachelorInParadise nsfwtwt USA,2022-10-18 17:03:48+00:00,Twitter for Android,0,0,0,0
116,1582417136617590785,"@hashflagsio Should I be locked up in prison for me in the link below? #Deprem #Deprem #Kedarnath #HelicopterCrash #adp2022 #BallonDor #18DeOctubre #HouseOfTheDragon #IStandWithGrahamNorton #ENGFAmgi2022_PlsVote #beautiful #Avatar #BachelorInParadise #nsfwtwt #USA 

https://t.co/mMgZDDsiMT",Should I be locked up in prison for me in the link below Deprem Deprem Kedarnath HelicopterCrash adp2022 BallonDor 18DeOctubre HouseOfTheDragon IStandWithGrahamNorton ENGFAmgi2022 PlsVote beautiful Avatar BachelorInParadise nsfwtwt USA,2022-10-18 17:03:39+00:00,Twitter for Android,0,0,0,0
117,1582417093403676678,"@tim_cook Should I be locked up in prison for me in the link below? #Deprem #Deprem #Kedarnath #HelicopterCrash #adp2022 #BallonDor #18DeOctubre #HouseOfTheDragon #IStandWithGrahamNorton #ENGFAmgi2022_PlsVote #beautiful #Avatar #BachelorInParadise #nsfwtwt #USA 

https://t.co/mMgZDDsiMT",cook Should I be locked up in prison for me in the link below Deprem Deprem Kedarnath HelicopterCrash adp2022 BallonDor 18DeOctubre HouseOfTheDragon IStandWithGrahamNorton ENGFAmgi2022 PlsVote beautiful Avatar BachelorInParadise nsfwtwt USA,2022-10-18 17:03:29+00:00,Twitter for Android,0,0,0,0
118,1582416926310993927,"@RosiePosieBoops Should I be locked up in prison for me in the link below? #Deprem #Deprem #Kedarnath #HelicopterCrash #adp2022 #BallonDor #18DeOctubre #HouseOfTheDragon #IStandWithGrahamNorton #ENGFAmgi2022_PlsVote #beautiful #Avatar #BachelorInParadise #nsfwtwt #USA 

https://t.co/mMgZDDsiMT",Should I be locked up in prison for me in the link below Deprem Deprem Kedarnath HelicopterCrash adp2022 BallonDor 18DeOctubre HouseOfTheDragon IStandWithGrahamNorton ENGFAmgi2022 PlsVote beautiful Avatar BachelorInParadise nsfwtwt USA,2022-10-18 17:02:49+00:00,Twitter for Android,0,0,0,0
119,1582416780588290054,"@aquitainexox Should I be locked up in prison for me in the link below? #Deprem #Deprem #Kedarnath #HelicopterCrash #adp2022 #BallonDor #18DeOctubre #HouseOfTheDragon #IStandWithGrahamNorton #ENGFAmgi2022_PlsVote #beautiful #Avatar #BachelorInParadise #nsfwtwt #USA 

https://t.co/mMgZDDsiMT",Should I be locked up in prison for me in the link below Deprem Deprem Kedarnath HelicopterCrash adp2022 BallonDor 18DeOctubre HouseOfTheDragon IStandWithGrahamNorton ENGFAmgi2022 PlsVote beautiful Avatar BachelorInParadise nsfwtwt USA,2022-10-18 17:02:15+00:00,Twitter for Android,0,0,0,0
120,1582416757440274432,patiently waiting for him to tell her about sierra. 👀👀 #BachelorInParadise,patiently waiting for him to tell her about sierra BachelorInParadise,2022-10-18 17:02:09+00:00,Twitter for iPhone,0,0,0,0
121,1582416740020981765,New singles arrive on a new #BachelorInParadise -- tonight at 8 on #WPBYabc Lafayette. https://t.co/KX7TOrbS3q,New singles arrive on a new BachelorInParadise tonight at 8 on WPBYabc Lafayette,2022-10-18 17:02:05+00:00,Hootsuite Inc.,0,0,1,0
122,1582416734199287814,"@Montydogge Should I be locked up in prison for me in the link below? #Deprem #Deprem #Kedarnath #HelicopterCrash #adp2022 #BallonDor #18DeOctubre #HouseOfTheDragon #IStandWithGrahamNorton #ENGFAmgi2022_PlsVote #beautiful #Avatar #BachelorInParadise #nsfwtwt #USA 

https://t.co/mMgZDDsiMT",Should I be locked up in prison for me in the link below Deprem Deprem Kedarnath HelicopterCrash adp2022 BallonDor 18DeOctubre HouseOfTheDragon IStandWithGrahamNorton ENGFAmgi2022 PlsVote beautiful Avatar BachelorInParadise nsfwtwt USA,2022-10-18 17:02:03+00:00,Twitter for Android,0,0,0,0
123,1582416709222207488,"@theemrsmcafee Should I be locked up in prison for me in the link below? #Deprem #Deprem #Kedarnath #HelicopterCrash #adp2022 #BallonDor #18DeOctubre #HouseOfTheDragon #IStandWithGrahamNorton #ENGFAmgi2022_PlsVote #beautiful #Avatar #BachelorInParadise #nsfwtwt #USA 

https://t.co/mMgZDDsiMT",Should I be locked up in prison for me in the link below Deprem Deprem Kedarnath HelicopterCrash adp2022 BallonDor 18DeOctubre HouseOfTheDragon IStandWithGrahamNorton ENGFAmgi2022 PlsVote beautiful Avatar BachelorInParadise nsfwtwt USA,2022-10-18 17:01:58+00:00,Twitter for Android,0,0,0,0
124,1582416703316955138,"Be in a Cheerful Mind always and give me a High Five 💛🥰 

#Bulldogs #dogsoftwitter #Puppies #WWERaw #BachelorInParadise https://t.co/OqDXwqErV7",Be in a Cheerful Mind always and give me a High Five Bulldogs dogsoftwitter Puppies WWERaw BachelorInParadise,2022-10-18 17:01:56+00:00,Twitter for Android,3,0,16,0
125,1582416672547213328,"@nadinev20 Should I be locked up in prison for me in the link below? #Deprem #Deprem #Kedarnath #HelicopterCrash #adp2022 #BallonDor #18DeOctubre #HouseOfTheDragon #IStandWithGrahamNorton #ENGFAmgi2022_PlsVote #beautiful #Avatar #BachelorInParadise #nsfwtwt #USA 

https://t.co/mMgZDDsiMT",Should I be locked up in prison for me in the link below Deprem Deprem Kedarnath HelicopterCrash adp2022 BallonDor 18DeOctubre HouseOfTheDragon IStandWithGrahamNorton ENGFAmgi2022 PlsVote beautiful Avatar BachelorInParadise nsfwtwt USA,2022-10-18 17:01:49+00:00,Twitter for Android,0,0,0,0
126,1582416647037456400,"@RichardUIUX Should I be locked up in prison for me in the link below? #Deprem #Deprem #Kedarnath #HelicopterCrash #adp2022 #BallonDor #18DeOctubre #HouseOfTheDragon #IStandWithGrahamNorton #ENGFAmgi2022_PlsVote #beautiful #Avatar #BachelorInParadise #nsfwtwt #USA 

https://t.co/mMgZDDsiMT",Should I be locked up in prison for me in the link below Deprem Deprem Kedarnath HelicopterCrash adp2022 BallonDor 18DeOctubre HouseOfTheDragon IStandWithGrahamNorton ENGFAmgi2022 PlsVote beautiful Avatar BachelorInParadise nsfwtwt USA,2022-10-18 17:01:43+00:00,Twitter for Android,0,0,0,0
127,1582416445006221327,"michael is so happy about danielle. so so happy but just a moment ago, he told sierra he wasn’t ready… sooooo…. he lied to her..? lmao. but these 2 seem like a better match so.. ig. lol #BachelorInParadise",michael is so happy about danielle so so happy but just a moment ago he told sierra he wasn t ready sooooo he lied to her lmao but these 2 seem like a better match so ig lol BachelorInParadise,2022-10-18 17:00:55+00:00,Twitter for iPhone,0,1,4,0
128,1582416423204200448,Im sorry but clearly their relationships suck if they are  scared to lose their men. Don't you want him to show his true colors before you MARRY HIM? This is a good thing???? #BachelorInParadise,Im sorry but clearly their relationships suck if they are scared to lose their men Don t you want him to show his true colors before you MARRY HIM This is a good thing BachelorInParadise,2022-10-18 17:00:49+00:00,Twitter Web App,0,0,2,0
129,1582416418057818113,"Bachelor in Paradise Review: Is Michael Ready to Move On? 
🚨Out Now🚨
#BachelorInParadise #BIP 
https://t.co/vbBQtuptBj via @YouTube https://t.co/BkXRVSvfHt",Bachelor in Paradise Review Is Michael Ready to Move On Out Now BachelorInParadise BIP via,2022-10-18 17:00:48+00:00,Twitter Web App,0,0,0,0
130,1582416386231775232,Finally Ashley and Jared are leaving. Thank God #BachelorInParadise,Finally Ashley and Jared are leaving Thank God BachelorInParadise,2022-10-18 17:00:41+00:00,Twitter for iPhone,0,0,2,0
131,1582416151384330241,"Free subscription https://t.co/imbP6gqt5t

#onlyfanspromo #onlyfans #free #subscribe #onlyfanspromo #onlyfansuk #brunette #tall #BachelorInParadise https://t.co/hRjjH9rxNI",Free subscription onlyfanspromo onlyfans free subscribe onlyfanspromo onlyfansuk brunette tall BachelorInParadise,2022-10-18 16:59:45+00:00,Twitter for Android,0,5,0,0
