,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
101,1585310234272301059,"#BachelorInParadise  @BachParadise recap: Shanae calls Logan ""gutter trash"" after he dumps her, Jacob devastates Jill, &amp; Johnny nearly gives up on Victoria https://t.co/GFN1F8mPL6",BachelorInParadise recap Shanae calls Logan gutter trash after he dumps her Jacob devastates Jill amp Johnny nearly gives up on Victoria,2022-10-26 16:39:48+00:00,IFTTT,0,0,0,0
102,1585309739659194368,The amount of metaphor’s Kate used in her conversation on her date with Logan like I just know Logan was confused lmao #BachelorInParadise,The amount of metaphor s Kate used in her conversation on her date with Logan like I just know Logan was confused lmao BachelorInParadise,2022-10-26 16:37:50+00:00,Twitter for iPhone,0,0,0,0
103,1585309502236020739,Why does Kate come off as so controlling and manipulative 🤔 #BIP #BachelorInParadise,Why does Kate come off as so controlling and manipulative BIP BachelorInParadise,2022-10-26 16:36:53+00:00,Twitter for iPhone,0,2,1,0
104,1585309466643157000,Now Victoria…you should not have been like that before telling him what you were actually up to 👀#BachelorInParadise,Now Victoria you should not have been like that before telling him what you were actually up to BachelorInParadise,2022-10-26 16:36:45+00:00,Twitter for iPhone,0,0,1,0
105,1585309064879165444,Brandon said I love you Serene as soooonnnn as she got back to the beach. He was not letting that moment pass 🫶🏼 #BachelorInParadise,Brandon said I love you Serene as soooonnnn as she got back to the beach He was not letting that moment pass BachelorInParadise,2022-10-26 16:35:09+00:00,Twitter for iPhone,0,0,2,0
106,1585308882473078785,Um... I'm sorry but why cant Rick or Olu get a chance at the beach?? I'm sure the girls there would love to form connections too! WTF Jesse??!#BachelorInParadise,Um I m sorry but why cant Rick or Olu get a chance at the beach I m sure the girls there would love to form connections too WTF Jesse BachelorInParadise,2022-10-26 16:34:25+00:00,Twitter for Android,0,0,0,0
107,1585308410911723520,"For the love of god, Will somebody give Johnny a pair of sunglasses! #BachelorInParadise",For the love of god Will somebody give Johnny a pair of sunglasses BachelorInParadise,2022-10-26 16:32:33+00:00,Twitter for iPhone,1,0,1,0
108,1585308269186371584,"I can’t remember the guys name that’s at the beach with Victoria, but girl move on to Alex please!!#bachelorinparadise",I can t remember the guys name that s at the beach with Victoria but girl move on to Alex please bachelorinparadise,2022-10-26 16:31:59+00:00,Tweetlogix,0,0,0,0
109,1585308058602741760,As a fellow Aries I love Shanae and support her #BachelorInParadise,As a fellow Aries I love Shanae and support her BachelorInParadise,2022-10-26 16:31:09+00:00,Twitter for iPhone,0,0,0,0
110,1585307628766253063,Logan &amp; Kate deserve each other. They’re both manipulative individuals. #BachelorInParadise,Logan amp Kate deserve each other They re both manipulative individuals BachelorInParadise,2022-10-26 16:29:26+00:00,Twitter for iPhone,0,0,1,0
111,1585307277115805700,"Come on BIP this twist was bad enough without the bad editing job...  Serene is in 2 places at once, she was just on the beach hugging Gen now she in the car still on the way to the beach🤔#BachelorInParadise",Come on BIP this twist was bad enough without the bad editing job Serene is in 2 places at once she was just on the beach hugging Gen now she in the car still on the way to the beach BachelorInParadise,2022-10-26 16:28:03+00:00,Twitter for Android,0,0,1,0
112,1585307261630820354,Jared on #BachelorInParadise #BIP https://t.co/0Z2El0OUPt,Jared on BachelorInParadise BIP,2022-10-26 16:27:59+00:00,Twitter for iPhone,0,0,0,0
113,1585307140004413441,Aaron is so sassy he’s always speaking on the girls negatively 🤮🤮🤮🤮 #BachelorInParadise,Aaron is so sassy he s always speaking on the girls negatively BachelorInParadise,2022-10-26 16:27:30+00:00,Twitter for iPhone,0,0,1,0
114,1585305752486301696,How are they showing Serene hugging Jill goodbye but Serene hasn’t “come back to the beach yet” lol bad edit 😅 #BachelorInParadise,How are they showing Serene hugging Jill goodbye but Serene hasn t come back to the beach yet lol bad edit BachelorInParadise,2022-10-26 16:21:59+00:00,Twitter for iPhone,0,0,0,0
115,1585305585720774661,i’m sorry but what is up with men trying to hug you after they hurt you? LOL #BachelorInParadise,i m sorry but what is up with men trying to hug you after they hurt you LOL BachelorInParadise,2022-10-26 16:21:19+00:00,Twitter for iPhone,0,0,3,0
116,1585305480250806273,"""Control yo girl, Andrew""

Seriously though. 

#BachelorInParadise #BIP",Control yo girl Andrew Seriously though BachelorInParadise BIP,2022-10-26 16:20:54+00:00,Twitter for Android,0,0,1,0
117,1585305328304140289,"I am a big fan of Aaron and Genevive. I don’t know if they’ll last, but they are super fucking cute #BachelorInParadise",I am a big fan of Aaron and Genevive I don t know if they ll last but they are super fucking cute BachelorInParadise,2022-10-26 16:20:18+00:00,Twitter for iPhone,0,0,1,0
118,1585305270431150080,“A Lyft driver broke my heart. He sold his couch for cash &amp; i cried over him” JILL honey you funny for that 🤣🤣🤣 #BachelorInParadise https://t.co/TJDbUy7Jpo,A Lyft driver broke my heart He sold his couch for cash amp i cried over him JILL honey you funny for that BachelorInParadise,2022-10-26 16:20:04+00:00,Twitter for iPhone,0,0,3,0
119,1585305227947016193,Why does the Australian guy get to stay with the girls? WHO is he connecting with? #BachelorInParadise,Why does the Australian guy get to stay with the girls WHO is he connecting with BachelorInParadise,2022-10-26 16:19:54+00:00,Twitter for iPhone,0,0,4,0
120,1585305074003103745,"I’m sorry, but Kate seems incredibly manipulative… #BachelorInParadise",I m sorry but Kate seems incredibly manipulative BachelorInParadise,2022-10-26 16:19:17+00:00,Twitter for iPhone,0,1,4,0
121,1585305025378627584,Although I agree Shanae has a better demeanor and her anger toward Logan was warranted…the girl has to learn the art of stepping away rather than immediately reacting out of anger. #BachelorInParadise,Although I agree Shanae has a better demeanor and her anger toward Logan was warranted the girl has to learn the art of stepping away rather than immediately reacting out of anger BachelorInParadise,2022-10-26 16:19:06+00:00,Twitter for iPhone,0,0,0,0
122,1585304906948542464,Here comes Genevieve inserting herself in some mess again #BachelorInParadise,Here comes Genevieve inserting herself in some mess again BachelorInParadise,2022-10-26 16:18:38+00:00,Twitter for iPhone,0,0,0,0
123,1585304809972072448,Johnny is too ugly to be talking to Victoria like this sir pls stfu #BachelorInParadise,Johnny is too ugly to be talking to Victoria like this sir pls stfu BachelorInParadise,2022-10-26 16:18:14+00:00,Twitter for iPhone,1,0,2,0
124,1585304796851884040,Wait .. I would actually love to see Sierra or Jill as the next #bachelorette! 🙏🏼 #BachelorInParadise #bip,Wait I would actually love to see Sierra or Jill as the next bachelorette BachelorInParadise bip,2022-10-26 16:18:11+00:00,Twitter for iPhone,0,1,0,0
125,1585304569185062918,I don’t think shaming someone for poverty just because they don’t like you back is appropriate… it’s very problematic #BachelorInParadise https://t.co/yRIEDJDpuG,I don t think shaming someone for poverty just because they don t like you back is appropriate it s very problematic BachelorInParadise,2022-10-26 16:17:17+00:00,Twitter for iPhone,1,1,3,0
126,1585304558795771904,#BachelorInParadise is so stupid but addicting,BachelorInParadise is so stupid but addicting,2022-10-26 16:17:15+00:00,Twitter for iPhone,0,0,3,0
127,1585304533592252416,"I think when someone says something along the lines of “if I’m not with you, I’m leaving” it’s manipulative and I don’t like it. #BachelorInParadise",I think when someone says something along the lines of if I m not with you I m leaving it s manipulative and I don t like it BachelorInParadise,2022-10-26 16:17:08+00:00,Twitter for iPhone,0,0,0,0
128,1585304387546714112,So how did Serene give Jill a hug before she leaves if she came back after Jill left. #TheseEditsBeSoWrong #bachelorinparadise,So how did Serene give Jill a hug before she leaves if she came back after Jill left TheseEditsBeSoWrong bachelorinparadise,2022-10-26 16:16:34+00:00,Tweetlogix,0,0,0,0
129,1585303983215648769,I feel like Victoria is gonna stick with Johnny out of the fear of hurting him  #bachelorinparadise,I feel like Victoria is gonna stick with Johnny out of the fear of hurting him bachelorinparadise,2022-10-26 16:14:57+00:00,Twitter for iPhone,0,0,0,0
130,1585303956485419008,Yeah Johnny is too immature for Victoria and the way he is acting is literally proving her point  #BachelorInParadise,Yeah Johnny is too immature for Victoria and the way he is acting is literally proving her point BachelorInParadise,2022-10-26 16:14:51+00:00,Twitter for iPhone,0,0,0,0
131,1585303352300404736,Shanae acting like she wasn’t gonna ditch Logan for Tyler before she saw Tyler with Brittney making out by the pool has me going off. #BachelorInParadise,Shanae acting like she wasn t gonna ditch Logan for Tyler before she saw Tyler with Brittney making out by the pool has me going off BachelorInParadise,2022-10-26 16:12:27+00:00,Twitter for iPhone,0,0,5,0
132,1585303242883223554,A wild show deserves a wild playlist 😂ABC’s “Bachelor In Paradise” Playlist 🌹 ♥️ @BachelorABC #BachelorInParadise #bachelor #bachelorette #love #romance #drama @BacheloretteABC @bachelorinsider @BachelorIsCool  @BachelorNation #bachelornation https://t.co/LqJ7ARTQhk,A wild show deserves a wild playlist ABC s Bachelor In Paradise Playlist BachelorInParadise bachelor bachelorette love romance drama bachelornation,2022-10-26 16:12:01+00:00,Twitter for iPhone,0,0,3,0
133,1585303117490688001,@andrewzspencer Also learning Aaron was a swimmer make so much sense. The cajoling of coaches into playing sharks and minnows under the guise of “breath control exercise” instead of actual practice is a shared swimmer experience #bip #BachelorInParadise https://t.co/DxdeDMdJuj,Also learning Aaron was a swimmer make so much sense The cajoling of coaches into playing sharks and minnows under the guise of breath control exercise instead of actual practice is a shared swimmer experience bip BachelorInParadise,2022-10-26 16:11:31+00:00,Twitter for iPhone,0,0,11,0
134,1585303078362021889,Logan really tried to get retroactively mad at Shanae to make himself look less bad when he dumped her for Kate #bachelorinparadise https://t.co/jp1D1aZirN,Logan really tried to get retroactively mad at Shanae to make himself look less bad when he dumped her for Kate bachelorinparadise,2022-10-26 16:11:22+00:00,Twitter for iPhone,0,0,2,0
135,1585302940683685888,Rick and olu should be allowed to go to the beach to try and form a connection with the new girls #bip #BachelorInParadise,Rick and olu should be allowed to go to the beach to try and form a connection with the new girls bip BachelorInParadise,2022-10-26 16:10:49+00:00,Twitter for iPhone,0,0,3,0
136,1585302865660231682,Umm #BachelorInParadise is dead wrong for this knockoff Casa Amor 😂 this is not y’all’s brand at all and it’s not entertaining!! Leave it to Love Island please!,Umm BachelorInParadise is dead wrong for this knockoff Casa Amor this is not y all s brand at all and it s not entertaining Leave it to Love Island please,2022-10-26 16:10:31+00:00,Twitter for iPhone,0,0,1,0
137,1585301733323862021,Yay!!!! Justin's back 💃🏾💃🏾💃🏾 uhm what does Genevieve have against Justin? Girl please leave him alone and focus on your man mxm... #BachelorInParadise #bachelorinparadiseabc,Yay Justin s back uhm what does Genevieve have against Justin Girl please leave him alone and focus on your man mxm BachelorInParadise bachelorinparadiseabc,2022-10-26 16:06:01+00:00,Twitter for Android,0,0,2,0
138,1585301629699469312,If Aaron &amp; Gen don't make it I swear. I love them. They are my couple omg  #BachelorinParadise,If Aaron amp Gen don t make it I swear I love them They are my couple omg BachelorinParadise,2022-10-26 16:05:36+00:00,Twitter for Android,0,0,1,0
139,1585301499801804800,“Facially profiled” lmao #BachelorInParadise,Facially profiled lmao BachelorInParadise,2022-10-26 16:05:05+00:00,Twitter for iPhone,0,0,0,0
140,1585300929003544579,I’m just happy for Brittany no matter what she wants 🥹 #BachelorInParadise,I m just happy for Brittany no matter what she wants BachelorInParadise,2022-10-26 16:02:49+00:00,Twitter for iPhone,0,0,2,0
141,1585300921243734016,"Victoria asking Johnny her requirement questions is absolutely what people should be doing on this show!  I loved it so much I wish I could have whispered to her to ask for his credit score too 🤣. I need more finance questions in these conversations!  💲💲💲
#BachelorInParadise https://t.co/baiT04oEuB",Victoria asking Johnny her requirement questions is absolutely what people should be doing on this show I loved it so much I wish I could have whispered to her to ask for his credit score too I need more finance questions in these conversations BachelorInParadise,2022-10-26 16:02:47+00:00,Twitter for Android,0,0,0,0
